Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
3194,35.48889,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3195,35.5,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3196,35.51111,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3197,35.52222,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3198,35.53333,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3199,35.54445,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3200,35.55556,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3201,35.56667,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3202,35.57778,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3203,35.58889,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3204,35.6,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3205,35.61111,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3206,35.62222,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3207,35.63334,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3208,35.64444,0.5717375,0.4607028,0.5447155,0.477057,0.2983475,0.2820527,12.16685,10.43749,-6.392214
3209,35.65556,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3210,35.66667,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3211,35.67778,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3212,35.68889,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3213,35.7,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3214,35.71111,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3215,35.72222,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3216,35.73333,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3217,35.74445,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3218,35.75556,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3219,35.76667,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3220,35.77778,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3221,35.78889,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3222,35.8,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3223,35.81111,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3224,35.82222,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3225,35.83334,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3226,35.84444,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3227,35.85556,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3228,35.86667,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3229,35.87778,0.5680157,0.4634032,0.5405498,0.4800704,0.2983475,0.2820527,11.49948,9.906989,-5.956213
3230,35.88889,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3231,35.9,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3232,35.91111,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3233,35.92222,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3234,35.93333,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3235,35.94445,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3236,35.95555,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3237,35.96667,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3238,35.97778,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3239,35.98889,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3240,36,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3241,36.01111,0.5640614,0.4629149,0.5360918,0.4795388,0.2983475,0.2820527,11.06427,9.341487,-6.035139
3242,36.02222,0.5703453,0.4669565,0.5431899,0.48402,0.2983475,0.2820527,11.5149,10.23925,-5.381502
3243,36.03333,0.5703453,0.4669565,0.5431899,0.48402,0.2983475,0.2820527,11.5149,10.23925,-5.381502
3244,36.04445,0.5703453,0.4669565,0.5431899,0.48402,0.2983475,0.2820527,11.5149,10.23925,-5.381502
3245,36.05556,0.5666817,0.467169,0.5390686,0.4842664,0.2983475,0.2820527,11.0419,9.716445,-5.347091
3246,36.06667,0.5666817,0.467169,0.5390686,0.4842664,0.2983475,0.2820527,11.0419,9.716445,-5.347091
3247,36.07778,0.5666817,0.467169,0.5390686,0.4842664,0.2983475,0.2820527,11.0419,9.716445,-5.347091
3248,36.08889,0.5666817,0.467169,0.5390686,0.4842664,0.2983475,0.2820527,11.0419,9.716445,-5.347091
3249,36.1,0.5664381,0.4708633,0.5388062,0.4883823,0.2983475,0.2820527,10.74409,9.6816,-4.748337
3250,36.11111,0.5664381,0.4708633,0.5388062,0.4883823,0.2983475,0.2820527,10.74409,9.6816,-4.748337
3251,36.12222,0.5664381,0.4708633,0.5388062,0.4883823,0.2983475,0.2820527,10.74409,9.6816,-4.748337
3252,36.13334,0.5664381,0.4708633,0.5388062,0.4883823,0.2983475,0.2820527,10.74409,9.6816,-4.748337
3253,36.14444,0.5646045,0.4712345,0.536741,0.4888019,0.2983475,0.2820527,10.48434,9.419265,-4.688095
3254,36.15556,0.5646045,0.4712345,0.536741,0.4888019,0.2983475,0.2820527,10.48434,9.419265,-4.688095
3255,36.16667,0.5650393,0.4710931,0.5372308,0.488643,0.2983475,0.2820527,10.54966,9.481475,-4.711061
3256,36.17778,0.5650393,0.4710931,0.5372308,0.488643,0.2983475,0.2820527,10.54966,9.481475,-4.711061
3257,36.18889,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3258,36.2,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3259,36.21111,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3260,36.22222,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3261,36.23333,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3262,36.24445,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3263,36.25556,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3264,36.26667,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3265,36.27778,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3266,36.28889,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3267,36.3,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3268,36.31111,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3269,36.32222,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3270,36.33334,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3271,36.34444,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3272,36.35556,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3273,36.36667,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3274,36.37778,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3275,36.38889,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3276,36.4,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3277,36.41111,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3278,36.42222,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3279,36.43333,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3280,36.44445,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3281,36.45555,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3282,36.46667,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3283,36.47778,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3284,36.48889,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3285,36.5,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3286,36.51111,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3287,36.52222,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3288,36.53333,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3289,36.54445,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3290,36.55556,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3291,36.56667,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3292,36.57778,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3293,36.58889,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3294,36.6,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3295,36.61111,0.5659714,0.4712855,0.5382814,0.4888543,0.2983475,0.2820527,10.6554,9.614845,-4.679856
3296,36.62222,0.5615988,0.4700292,0.5333477,0.4874699,0.2983475,0.2820527,10.19161,8.988349,-4.88363
3297,36.63334,0.5615988,0.4700292,0.5333477,0.4874699,0.2983475,0.2820527,10.19161,8.988349,-4.88363
3298,36.64444,0.5615988,0.4700292,0.5333477,0.4874699,0.2983475,0.2820527,10.19161,8.988349,-4.88363
3299,36.65556,0.5609647,0.4691738,0.5326293,0.4865193,0.2983475,0.2820527,10.17775,8.897329,-5.022271
3300,36.66667,0.5609647,0.4691738,0.5326293,0.4865193,0.2983475,0.2820527,10.17775,8.897329,-5.022271
3301,36.67778,0.5616368,0.468165,0.5333844,0.4853928,0.2983475,0.2820527,10.33976,8.993813,-5.1858
3302,36.68889,0.5616368,0.468165,0.5333844,0.4853928,0.2983475,0.2820527,10.33976,8.993813,-5.1858
3303,36.7,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3304,36.71111,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3305,36.72222,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3306,36.73333,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3307,36.74445,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3308,36.75556,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3309,36.76667,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3310,36.77778,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3311,36.78889,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3312,36.8,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3313,36.81111,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3314,36.82222,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3315,36.83334,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3316,36.84444,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3317,36.85556,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3318,36.86667,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3319,36.87778,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3320,36.88889,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3321,36.9,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3322,36.91111,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3323,36.92222,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3324,36.93333,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3325,36.94445,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3326,36.95555,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3327,36.96667,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3328,36.97778,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3329,36.98889,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3330,37,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3331,37.01111,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3332,37.02222,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3333,37.03333,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3334,37.04445,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3335,37.05556,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3336,37.06667,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3337,37.07778,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3338,37.08889,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3339,37.1,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3340,37.11111,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3341,37.12222,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3342,37.13334,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3343,37.14444,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3344,37.15556,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3345,37.16667,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3346,37.17778,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3347,37.18889,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3348,37.2,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3349,37.21111,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3350,37.22222,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3351,37.23333,0.5622235,0.467133,0.5340424,0.4842412,0.2983475,0.2820527,10.49381,9.078008,-5.352951
3352,37.24445,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3353,37.25556,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3354,37.26667,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3355,37.27778,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3356,37.28889,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3357,37.3,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3358,37.31111,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3359,37.32222,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3360,37.33334,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3361,37.34444,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3362,37.35556,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3363,37.36667,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3364,37.37778,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3365,37.38889,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3366,37.4,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3367,37.41111,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3368,37.42222,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3369,37.43333,0.5645365,0.4673852,0.5366524,0.4845139,0.2983475,0.2820527,10.75916,9.409514,-5.312088
3370,37.44445,0.560248,0.4698411,0.5318218,0.4872656,0.2983475,0.2820527,10.03703,8.794351,-4.914143
3371,37.45555,0.560248,0.4698411,0.5318218,0.4872656,0.2983475,0.2820527,10.03703,8.794351,-4.914143
3372,37.46667,0.560248,0.4698411,0.5318218,0.4872656,0.2983475,0.2820527,10.03703,8.794351,-4.914143
3373,37.47778,0.5598484,0.4700156,0.5313708,0.4874617,0.2983475,0.2820527,9.973759,8.736938,-4.885836
3374,37.48889,0.5598484,0.4700156,0.5313708,0.4874617,0.2983475,0.2820527,9.973759,8.736938,-4.885836
3375,37.5,0.5598484,0.4700156,0.5313708,0.4874617,0.2983475,0.2820527,9.973759,8.736938,-4.885836
3376,37.51111,0.5598484,0.4700156,0.5313708,0.4874617,0.2983475,0.2820527,9.973759,8.736938,-4.885836
3377,37.52222,0.5598484,0.4700156,0.5313708,0.4874617,0.2983475,0.2820527,9.973759,8.736938,-4.885836
3378,37.53333,0.5598484,0.4700156,0.5313708,0.4874617,0.2983475,0.2820527,9.973759,8.736938,-4.885836
3379,37.54445,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3380,37.55556,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3381,37.56667,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3382,37.57778,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3383,37.58889,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3384,37.6,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3385,37.61111,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3386,37.62222,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3387,37.63334,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3388,37.64444,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3389,37.65556,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3390,37.66667,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3391,37.67778,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3392,37.68889,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3393,37.7,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3394,37.71111,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3395,37.72222,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3396,37.73333,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3397,37.74445,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3398,37.75556,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3399,37.76667,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3400,37.77778,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3401,37.78889,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3402,37.8,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3403,37.81111,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3404,37.82222,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3405,37.83334,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3406,37.84444,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3407,37.85556,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3408,37.86667,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3409,37.87778,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3410,37.88889,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3411,37.9,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3412,37.91111,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3413,37.92222,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3414,37.93333,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3415,37.94445,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3416,37.95555,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3417,37.96667,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3418,37.97778,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3419,37.98889,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3420,38,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3421,38.01111,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3422,38.02222,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3423,38.03333,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3424,38.04445,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3425,38.05556,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3426,38.06667,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
3427,38.07778,0.5595918,0.4717223,0.5310848,0.4893648,0.2983475,0.2820527,9.812716,8.700055,-4.608914
