Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY
84,0.9333333,0,0,110322.9,0.5273438,-55091.19,0.453125
85,0.9444445,0,0,110322.9,0.5273438,-55091.19,0.453125
86,0.9555556,0,0,110322.9,0.5273438,-55091.19,0.453125
87,0.9666667,0,0,110322.9,0.5273438,-55091.19,0.453125
88,0.9777778,0,0,110322.9,0.5273438,-55091.19,0.453125
89,0.9888889,0,0,110322.9,0.5273438,-55091.19,0.453125
90,1,0,0,110322.9,0.5273438,-55091.19,0.453125
91,1.011111,0,0,110322.9,0.5273438,-55091.19,0.453125
92,1.022222,0,0,110322.9,0.5273438,-55091.19,0.453125
93,1.033333,0,0,110322.9,0.5273438,-55091.19,0.453125
94,1.044444,0,0,110322.9,0.5273438,-55091.19,0.453125
95,1.055556,0,0,110322.9,0.5273438,-55091.19,0.453125
96,1.066667,0,0,110322.9,0.5273438,-55091.19,0.453125
97,1.077778,0,0,110322.9,0.5273438,-55091.19,0.453125
98,1.088889,0,0,110322.9,0.5273438,-55091.19,0.453125
99,1.1,0,0,110322.9,0.5273438,-55091.19,0.453125
100,1.111111,0,0,110322.9,0.5273438,-55091.19,0.453125
101,1.122222,0,0,110322.9,0.5273438,-55091.19,0.453125
102,1.133333,0,0,110322.9,0.5273438,-55091.19,0.453125
103,1.144444,0,0,110322.9,0.5273438,-55091.19,0.453125
104,1.155556,0,0,110322.9,0.5273438,-55091.19,0.453125
105,1.166667,0,0,110322.9,0.5273438,-55091.19,0.453125
106,1.177778,0,0,110322.9,0.5273438,-55091.19,0.453125
107,1.188889,0,0,110322.9,0.5273438,-55091.19,0.453125
108,1.2,0,0,110322.9,0.5273438,-55091.19,0.453125
109,1.211111,0,0,110322.9,0.5273438,-55091.19,0.453125
110,1.222222,0,0,110322.9,0.5273438,-55091.19,0.453125
111,1.233333,0,0,110322.9,0.5273438,-55091.19,0.453125
112,1.244444,0,0,110322.9,0.5273438,-55091.19,0.453125
113,1.255556,0,0,110322.9,0.5273438,-55091.19,0.453125
114,1.266667,0,0,110322.9,0.5273438,-55091.19,0.453125
115,1.277778,0,0,110322.9,0.5273438,-55091.19,0.453125
116,1.288889,0,0,110322.9,0.5273438,-55091.19,0.453125
117,1.3,0,0,110322.9,0.5273438,-55091.19,0.453125
118,1.311111,0,0,110322.9,0.5273438,-55091.19,0.453125
119,1.322222,0,0,110322.9,0.5273438,-55091.19,0.453125
120,1.333333,0,0,110322.9,0.5273438,-55091.19,0.453125
121,1.344445,0,0,110322.9,0.5273438,-55091.19,0.453125
122,1.355556,0,0,110322.9,0.5273438,-55091.19,0.453125
123,1.366667,0,0,110322.9,0.5273438,-55091.19,0.453125
124,1.377778,0,0,110322.9,0.5273438,-55091.19,0.453125
125,1.388889,0,0,110322.9,0.5273438,-55091.19,0.453125
126,1.4,0,0,110322.9,0.5273438,-55091.19,0.453125
127,1.411111,0,0,110322.9,0.5273438,-55091.19,0.453125
128,1.422222,0,0,110322.9,0.5273438,-55091.19,0.453125
129,1.433333,0,0,110322.9,0.5273438,-55091.19,0.453125
130,1.444445,0,0,110322.9,0.5273438,-55091.19,0.453125
131,1.455556,0,0,110322.9,0.5273438,-55091.19,0.453125
132,1.466667,0,0,110322.9,0.5273438,-55091.19,0.453125
133,1.477778,0,0,110322.9,0.5273438,-55091.19,0.453125
134,1.488889,0,0,110322.9,0.5273438,-55091.19,0.453125
135,1.5,0,0,110322.9,0.5273438,-55091.19,0.453125
136,1.511111,0,0,110322.9,0.5273438,-55091.19,0.453125
137,1.522222,0,0,110322.9,0.5273438,-55091.19,0.453125
138,1.533333,0,0,110322.9,0.5273438,-55091.19,0.453125
139,1.544444,0,0,110322.9,0.5273438,-55091.19,0.453125
140,1.555556,0,0,110322.9,0.5273438,-55091.19,0.453125
141,1.566667,0,0,110322.9,0.5273438,-55091.19,0.453125
142,1.577778,0,0,110322.9,0.5273438,-55091.19,0.453125
143,1.588889,0,0,110322.9,0.5273438,-55091.19,0.453125
144,1.6,0,0,110322.9,0.5273438,-55091.19,0.453125
145,1.611111,0,0,110322.9,0.5273438,-55091.19,0.453125
146,1.622222,0,0,110322.9,0.5273438,-55091.19,0.453125
147,1.633333,0,0,110322.9,0.5273438,-55091.19,0.453125
148,1.644444,0,0,110322.9,0.5273438,-55091.19,0.453125
149,1.655556,0,0,110322.9,0.5273438,-55091.19,0.453125
150,1.666667,0,0,110322.9,0.5273438,-55091.19,0.453125
151,1.677778,0,0,110322.9,0.5273438,-55091.19,0.453125
152,1.688889,0,0,110322.9,0.5273438,-55091.19,0.453125
153,1.7,0,0,110322.9,0.5273438,-55091.19,0.453125
154,1.711111,0,0,110322.9,0.5273438,-55091.19,0.453125
155,1.722222,0,0,110322.9,0.5273438,-55091.19,0.453125
156,1.733333,0,0,110322.9,0.5273438,-55091.19,0.453125
157,1.744444,0,0,110322.9,0.5273438,-55091.19,0.453125
158,1.755556,0,0,110322.9,0.5273438,-55091.19,0.453125
159,1.766667,0,0,110322.9,0.5273438,-55091.19,0.453125
160,1.777778,0,0,110322.9,0.5273438,-55091.19,0.453125
161,1.788889,0,0,110322.9,0.5273438,-55091.19,0.453125
162,1.8,0,0,110322.9,0.5273438,-55091.19,0.453125
163,1.811111,0,0,110322.9,0.5273438,-55091.19,0.453125
164,1.822222,0,0,110322.9,0.5273438,-55091.19,0.453125
165,1.833333,0,0,110322.9,0.5273438,-55091.19,0.453125
166,1.844445,0,0,110322.9,0.5273438,-55091.19,0.453125
167,1.855556,0,0,110322.9,0.5273438,-55091.19,0.453125
168,1.866667,0,0,110322.9,0.5273438,-55091.19,0.453125
169,1.877778,0,0,110322.9,0.5273438,-55091.19,0.453125
170,1.888889,0,0,110322.9,0.5273438,-55091.19,0.453125
171,1.9,0,0,110322.9,0.5273438,-55091.19,0.453125
172,1.911111,0,0,110322.9,0.5273438,-55091.19,0.453125
173,1.922222,0,0,110322.9,0.5273438,-55091.19,0.453125
174,1.933333,0,0,110322.9,0.5273438,-55091.19,0.453125
175,1.944445,0,0,110322.9,0.5273438,-55091.19,0.453125
176,1.955556,0,0,110322.9,0.5273438,-55091.19,0.453125
177,1.966667,0,0,110322.9,0.5273438,-55091.19,0.453125
178,1.977778,0,0,110322.9,0.5273438,-55091.19,0.453125
179,1.988889,0,0,110322.9,0.5273438,-55091.19,0.453125
180,2,0,0,110322.9,0.5273438,-55091.19,0.453125
181,2.011111,0,0,110322.9,0.5273438,-55091.19,0.453125
182,2.022222,0,0,110322.9,0.5273438,-55091.19,0.453125
183,2.033333,0,0,110322.9,0.5273438,-55091.19,0.453125
184,2.044445,0,0,110322.9,0.5273438,-55091.19,0.453125
185,2.055556,0,0,110322.9,0.5273438,-55091.19,0.453125
186,2.066667,0,0,110322.9,0.5273438,-55091.19,0.453125
187,2.077778,0,0,110322.9,0.5273438,-55091.19,0.453125
188,2.088889,0,0,110322.9,0.5273438,-55091.19,0.453125
189,2.1,0,0,110322.9,0.5273438,-55091.19,0.453125
190,2.111111,0,0,110322.9,0.5273438,-55091.19,0.453125
191,2.122222,0,0,110322.9,0.5273438,-55091.19,0.453125
192,2.133333,0,0,110322.9,0.5273438,-55091.19,0.453125
193,2.144444,0,0,110322.9,0.5273438,-55091.19,0.453125
194,2.155556,0,0,110322.9,0.5273438,-55091.19,0.453125
195,2.166667,0,0,110322.9,0.5273438,-55091.19,0.453125
196,2.177778,0,0,110322.9,0.5273438,-55091.19,0.453125
197,2.188889,0,0,110322.9,0.5273438,-55091.19,0.453125
198,2.2,0,0,110322.9,0.5273438,-55091.19,0.453125
199,2.211111,0,0,110322.9,0.5273438,-55091.19,0.453125
200,2.222222,0,0,110322.9,0.5273438,-55091.19,0.453125
201,2.233333,0,0,110322.9,0.5273438,-55091.19,0.453125
202,2.244445,0,0,110322.9,0.5273438,-55091.19,0.453125
203,2.255556,0,0,110322.9,0.5273438,-55091.19,0.453125
204,2.266667,0,0,110322.9,0.5273438,-55091.19,0.453125
205,2.277778,0,0,110322.9,0.5273438,-55091.19,0.453125
206,2.288889,0,0,110322.9,0.5273438,-55091.19,0.453125
207,2.3,0,0,110322.9,0.5273438,-55091.19,0.453125
208,2.311111,0,0,110322.9,0.5273438,-55091.19,0.453125
209,2.322222,0,0,110322.9,0.5273438,-55091.19,0.453125
210,2.333333,0,0,110322.9,0.5273438,-55091.19,0.453125
211,2.344445,0,0,110322.9,0.5273438,-55091.19,0.453125
212,2.355556,0,0,110322.9,0.5273438,-55091.19,0.453125
213,2.366667,0,0,110322.9,0.5273438,-55091.19,0.453125
214,2.377778,0,0,110322.9,0.5273438,-55091.19,0.453125
215,2.388889,0,0,110322.9,0.5273438,-55091.19,0.453125
216,2.4,0,0,110322.9,0.5273438,-55091.19,0.453125
217,2.411111,0,0,110322.9,0.5273438,-55091.19,0.453125
218,2.422222,0,0,110322.9,0.5273438,-55091.19,0.453125
219,2.433333,0,0,110322.9,0.5273438,-55091.19,0.453125
220,2.444444,0,0,110322.9,0.5273438,-55091.19,0.453125
221,2.455556,0,0,110322.9,0.5273438,-55091.19,0.453125
222,2.466667,0,0,110322.9,0.5273438,-55091.19,0.453125
223,2.477778,0,0,110322.9,0.5273438,-55091.19,0.453125
224,2.488889,0,0,110322.9,0.5273438,-55091.19,0.453125
225,2.5,0,0,110322.9,0.5273438,-55091.19,0.453125
226,2.511111,0,0,110322.9,0.5273438,-55091.19,0.453125
227,2.522222,0,0,110322.9,0.5273438,-55091.19,0.453125
228,2.533333,0,0,110322.9,0.5273438,-55091.19,0.453125
229,2.544445,0,0,110322.9,0.5273438,-55091.19,0.453125
230,2.555556,0,0,110322.9,0.5273438,-55091.19,0.453125
231,2.566667,0,0,110322.9,0.5273438,-55091.19,0.453125
232,2.577778,0,0,110322.9,0.5273438,-55091.19,0.453125
233,2.588889,0,0,110322.9,0.5273438,-55091.19,0.453125
234,2.6,0,0,110322.9,0.5273438,-55091.19,0.453125
235,2.611111,0,0,110322.9,0.5273438,-55091.19,0.453125
236,2.622222,0,0,110322.9,0.5273438,-55091.19,0.453125
237,2.633333,0,0,110322.9,0.5273438,-55091.19,0.453125
238,2.644444,0,0,110322.9,0.5273438,-55091.19,0.453125
239,2.655556,0,0,110322.9,0.5273438,-55091.19,0.453125
240,2.666667,0,0,110322.9,0.5273438,-55091.19,0.453125
241,2.677778,0,0,110322.9,0.5273438,-55091.19,0.453125
242,2.688889,0,0,110322.9,0.5273438,-55091.19,0.453125
243,2.7,0,0,110322.9,0.5273438,-55091.19,0.453125
244,2.711111,0,0,110322.9,0.5273438,-55091.19,0.453125
245,2.722222,0,0,110322.9,0.5273438,-55091.19,0.453125
246,2.733333,0,0,110322.9,0.5273438,-55091.19,0.453125
247,2.744445,0,0,110322.9,0.5273438,-55091.19,0.453125
248,2.755556,0,0,110322.9,0.5273438,-55091.19,0.453125
249,2.766667,0,0,110322.9,0.5273438,-55091.19,0.453125
250,2.777778,0,0,110322.9,0.5273438,-55091.19,0.453125
251,2.788889,0,0,110322.9,0.5273438,-55091.19,0.453125
252,2.8,0,0,110322.9,0.5273438,-55091.19,0.453125
253,2.811111,0,0,110322.9,0.5273438,-55091.19,0.453125
254,2.822222,0,0,110322.9,0.5273438,-55091.19,0.453125
255,2.833333,0,0,110322.9,0.5273438,-55091.19,0.453125
256,2.844445,0,0,110322.9,0.5273438,-55091.19,0.453125
257,2.855556,0,0,110322.9,0.5273438,-55091.19,0.453125
258,2.866667,0,0,110322.9,0.5273438,-55091.19,0.453125
259,2.877778,0,0,110322.9,0.5273438,-55091.19,0.453125
260,2.888889,0,0,110322.9,0.5273438,-55091.19,0.453125
261,2.9,0,0,110322.9,0.5273438,-55091.19,0.453125
262,2.911111,0,0,110322.9,0.5273438,-55091.19,0.453125
263,2.922222,0,0,110322.9,0.5273438,-55091.19,0.453125
264,2.933333,0,0,110322.9,0.5273438,-55091.19,0.453125
265,2.944444,0,0,110322.9,0.5273438,-55091.19,0.453125
266,2.955556,0,0,110322.9,0.5273438,-55091.19,0.453125
267,2.966667,0,0,110322.9,0.5273438,-55091.19,0.453125
268,2.977778,0,0,110322.9,0.5273438,-55091.19,0.453125
269,2.988889,0,0,110322.9,0.5273438,-55091.19,0.453125
270,3,0,0,110322.9,0.5273438,-55091.19,0.453125
271,3.011111,0,0,110322.9,0.5273438,-55091.19,0.453125
272,3.022222,0,0,110322.9,0.5273438,-55091.19,0.453125
273,3.033333,0,0,110322.9,0.5273438,-55091.19,0.453125
274,3.044445,0,0,110322.9,0.5273438,-55091.19,0.453125
275,3.055556,0,0,110322.9,0.5273438,-55091.19,0.453125
276,3.066667,0,0,110322.9,0.5273438,-55091.19,0.453125
277,3.077778,0,0,110322.9,0.5273438,-55091.19,0.453125
278,3.088889,0,0,110322.9,0.5273438,-55091.19,0.453125
279,3.1,0,0,110322.9,0.5273438,-55091.19,0.453125
280,3.111111,0,0,110322.9,0.5273438,-55091.19,0.453125
281,3.122222,0,0,110322.9,0.5273438,-55091.19,0.453125
282,3.133333,0,0,110322.9,0.5273438,-55091.19,0.453125
283,3.144444,0,0,110322.9,0.5273438,-55091.19,0.453125
284,3.155556,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
285,3.166667,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
286,3.177778,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
287,3.188889,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
288,3.2,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
289,3.211111,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
290,3.222222,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
291,3.233333,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
292,3.244445,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
293,3.255556,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
294,3.266667,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
295,3.277778,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
296,3.288889,1.902535,-0.4483771,110322.9,0.5273438,0.8664887,-0.1238937
297,3.3,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
298,3.311111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
299,3.322222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
300,3.333333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
301,3.344445,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
302,3.355556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
303,3.366667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
304,3.377778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
305,3.388889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
306,3.4,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
307,3.411111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
308,3.422222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
309,3.433333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
310,3.444444,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
311,3.455556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
312,3.466667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
313,3.477778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
314,3.488889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
315,3.5,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
316,3.511111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
317,3.522222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
318,3.533333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
319,3.544445,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
320,3.555556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
321,3.566667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
322,3.577778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
323,3.588889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
324,3.6,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
325,3.611111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
326,3.622222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
327,3.633333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
328,3.644444,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
329,3.655556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
330,3.666667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
331,3.677778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
332,3.688889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
333,3.7,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
334,3.711111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
335,3.722222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
336,3.733333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
337,3.744445,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
338,3.755556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
339,3.766667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
340,3.777778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
341,3.788889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
342,3.8,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
343,3.811111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
344,3.822222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
345,3.833333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
346,3.844445,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
347,3.855556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
348,3.866667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
349,3.877778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
350,3.888889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
351,3.9,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
352,3.911111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
353,3.922222,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
354,3.933333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
355,3.944445,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
356,3.955556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
357,3.966667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
358,3.977778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
359,3.988889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
360,4,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
361,4.011111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
362,4.022223,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
363,4.033333,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
364,4.044445,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
365,4.055556,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
366,4.066667,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
367,4.077778,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
368,4.088889,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
369,4.1,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
370,4.111111,1.68379,-0.509346,110322.9,0.5273438,0.8003008,-0.1466565
371,4.122222,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
372,4.133333,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
373,4.144444,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
374,4.155556,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
375,4.166667,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
376,4.177778,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
377,4.188889,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
378,4.2,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
379,4.211111,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
380,4.222222,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
381,4.233334,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
382,4.244444,1.922809,-0.5191578,110322.9,0.5273438,0.8587357,-0.141968
383,4.255556,1.398424,-0.05127383,110322.9,0.5273438,0.7999226,-0.001957655
384,4.266667,1.398424,-0.05127383,110322.9,0.5273438,0.7999226,-0.001957655
385,4.277778,1.701221,-0.3568516,110322.9,0.5273438,0.8319371,-0.1034238
386,4.288889,1.701221,-0.3568516,110322.9,0.5273438,0.8319371,-0.1034238
387,4.3,1.701221,-0.3568516,110322.9,0.5273438,0.8319371,-0.1034238
388,4.311111,1.701221,-0.3568516,110322.9,0.5273438,0.8319371,-0.1034238
389,4.322222,1.701221,-0.3568516,110322.9,0.5273438,0.8319371,-0.1034238
390,4.333333,1.701221,-0.3568516,110322.9,0.5273438,0.8319371,-0.1034238
